0.3047882136279924,0.7434464571625905,0.2475730399408284,0.4753141488033034,0.0,0.1828962591592748,0.0,0.0,0.0,0.1068356643356642,0.1760201511335012,0.7625126296853052,0.4168981316620372,0.3130567495172238,0.2723149336756525,0.1632439835992168,0.6350994475842975,0.1208893943482786,0.526580559328141,0.4879825200291332,0.0,0.0,0.0,0.0,0.3158451635658231,0.5317943092673847,0.0,0.0,0.0,0.2052529842647856,0.0,0.0921122007803437,0.3141490575318952,0.2614019175952319,0.0,0.0,0.0,0.2222628014912881,0.1071428571428571,0.0
0.8148928952214791,0.5306250588641568,0.3856323964497041,0.4496979583513879,0.6254887762490948,0.3952371770150407,0.1698886936145284,0.4263894295724655,0.1293063391968138,0.2709615384615385,0.3560369437447523,0.6129525123832525,0.3598509128029816,0.564941132498598,0.4692982456140346,0.6096912122356164,0.4978247834351837,0.6622364007864605,0.2210704287812854,0.4145890526079894,0.3269847903637476,0.0,0.4563959634790966,0.0,0.4472974164535755,0.7174494748038824,0.2289336155141882,0.4553201008704141,0.0553661784287616,0.2939161692892024,0.1925311203319501,0.3480087173538613,0.4232995279809936,0.2916342748553166,0.4011707400444368,0.0,0.0,0.4136346344061477,0.2935031482541499,0.2138953014665942
0.534118445284482,0.3112736633912027,0.5782405695266271,0.3878877475594525,0.5687826856545176,0.5053798688777478,0.1559998047256395,0.4057569442854198,0.2121141719216727,0.3840209790209792,0.3628547439126784,0.5723650163877868,0.480473850390523,0.5323615523578145,0.8451861360718871,0.5797606609480496,0.2360843550259622,0.5953776167161418,0.280883616508218,0.3627934338058161,0.4493783303730017,0.0,0.5850264296011534,0.1789486082211142,0.4067895247332685,0.7403769445552453,0.2333174966527016,0.5606442690962337,0.4034354194407457,0.0,0.2217704011065006,0.2662483742838061,0.6660596355720221,0.2046730586507731,0.171181564404945,0.0,0.0,0.503674960054782,0.3096941695968599,0.3007706409560021
0.5703450615488999,0.6155150221329229,0.5241771449704142,0.2709581219891418,0.1487006195188671,0.3575588121866564,0.0712751415739113,0.1700290824154434,0.0,0.2196678321678322,0.0980688497061293,0.8655708617757952,0.3706288725874223,0.6294462094312587,0.6035087719298247,0.5907003696322116,0.2587295714631999,0.3648174563398743,0.1982870922143074,0.4051207350551857,0.1619923280146872,0.0,0.2086112445939452,0.0,0.5001146283396526,0.8364994681558304,0.0630587828791085,0.2502033677702757,0.0,0.3195367607162235,0.080774550484094,0.4100319870645717,0.5604885553706552,0.0,0.3229220076340227,0.1009646969330244,0.0,0.1651525526896446,0.1517908250879058,0.1568610809342748
0.8545604342347581,0.5915926286378048,0.7290356878698225,0.8858996253154233,0.4557888808431893,0.36789433089086,0.423891818004296,0.2769012342851908,0.0651510122801194,0.4366958041958042,0.0659277917716204,0.698415436555854,0.5383519692329606,0.7939637450943748,0.6544929396662384,0.5532191365883211,0.2946174553155659,0.466353753035969,0.2616064746805621,0.327469326012662,0.1804856933892562,0.0,0.4344257568476694,0.0,0.5587690679834229,0.8247656561627443,0.1431347989461408,0.2967339136093712,0.052276964047936,0.2199877916440586,0.1833471645919778,0.2280220745896165,0.4344458748050697,0.0,0.4381587193072409,0.0678745548217558,0.0751905619182594,0.3154378756752644,0.2279826641589663,0.3052688756110809
0.5335853445769119,0.5492104354377925,0.4787352071005917,0.3401728137027502,0.5011022608415802,0.333995372155804,0.4201571958601836,0.1362751608692665,0.0,0.2314335664335665,0.1101595298068849,0.8772517804775869,0.5567742088645156,0.6549554600386216,0.5747325631151048,0.6294634626021757,0.5212099562405115,0.4907378850379737,0.4406995759305967,0.2893999663846713,0.2207113751362001,0.0,0.4645266698702547,0.0,0.4483555242042149,0.9178965563090016,0.2562734850775278,0.1668225819572114,0.3937949400798934,0.3270822029300054,0.0907330567081604,0.6010053077436817,0.5718651553685621,0.0708300941521983,0.3442004215803566,0.205767435427544,0.0,0.2442516929163813,0.3518889524899828,0.2274748777838131
0.7177716390423572,0.5330738078046018,0.4244406434911241,0.3230698646547549,0.5761364550647678,0.4385460856151177,0.0,0.2335295060569282,0.2498506471954862,0.4113111888111889,0.2528295549958018,0.7538874787451638,0.3323837333523252,0.5168192861147451,0.6204321780059905,0.441012493744348,0.3494125001594733,0.6538513435367592,0.3406690872806895,0.4095467533195132,0.3202979237876323,0.0,0.276751561749159,0.0,0.3989066219910061,0.6298115277223775,0.1625707251760031,0.5323964858049296,0.1131824234354194,0.1276451437873033,0.0,0.0,0.5788146147969062,0.4109873024099508,0.5474847604398109,0.1469520417689568,0.0,0.4523929087727307,0.4606672663341238,0.2443984247691472
0.5080692061645826,0.5581577873355723,0.7288045488165678,0.5209644941758214,0.1737066537935473,0.4738912456613962,0.0,0.1462135611074217,0.0,0.2331643356643358,0.0,0.9999014268463984,0.589701588205968,0.7026723976826759,0.4456354300385108,0.0441978278620156,0.6665731089649543,0.2725529126026446,0.4602261703484021,0.6985265280968127,0.1748585757571234,0.0,0.1886208553580009,0.0,0.3351732651441673,0.7120479324557905,0.137887098864078,0.1023753355568209,0.170039946737683,0.3068027672273467,0.0980082987551867,0.1122183556539773,0.4881576606277539,0.2892804698972099,0.1668518202016749,0.0,0.0,0.1159552613558548,0.1029111129282852,0.0319120043454644
0.5553213143355626,0.5034062725645931,0.6589080991124261,0.527782733922973,0.556955507281358,0.3373698418819899,0.3485403241554384,0.5504362362316517,0.2398606040491204,0.3281818181818183,0.0592443324937027,0.5176076295620887,0.4446976711060464,0.6789696629913413,0.7503637141634574,0.4538486527300983,0.4352346809895002,0.5818073171672,0.450663821059342,0.4990475656899553,0.3587772586832246,0.0,0.3926958193176358,0.1865651132660673,0.5164800282162066,0.8522553516819573,0.2221742322809139,0.3759049865777271,0.1924633821571238,0.1895686380900705,0.1999170124481327,0.2629266406552076,0.4689629187729599,0.3634145288071176,0.4407651113769726,0.1643096711731959,0.0,0.3369854675492658,0.4268337558263144,0.1025767246061922
0.847145488029466,0.5910589269456565,0.4909624630177516,0.4645324089414524,0.5637943519188993,0.2376397994600849,0.2135813317711384,0.3631409008678925,0.1942914039163624,0.2308216783216783,0.2476910159529807,0.7117967421572734,0.6628207867435845,0.5332025166635521,0.5262516046213093,0.617636987804771,0.1696924077925061,0.5900670804579977,0.2488843925829429,0.6055801445459137,0.3859874322730868,0.0,0.3959442575684767,0.0,0.355859271669165,0.7016852812126049,0.1889603939014382,0.5417717400146425,0.3522503328894807,0.1892634291915355,0.2420470262793914,0.4324405075749588,0.6365035008948475,0.0897037228988511,0.4833219392696405,0.0,0.0852644884513731,0.4273605721676938,0.421109657371821,0.2076147474198805
0.3956818842686824,0.6261262675415185,0.5318278476331362,0.2911069762699768,0.3194947300667793,0.2182799845738527,0.0722515133762937,0.0677826375689848,0.0982409558579488,0.2007517482517482,0.0994122586062132,0.6944725104117894,0.3512095529758088,0.5623559459291094,0.7244116388532307,0.5146579804560261,0.1925162343875585,0.4142025521415629,0.2828099448432606,0.4296038993781161,0.1854709912384136,0.0,0.2643152330610284,0.1162105924384594,0.4748787584869059,0.6930760537162612,0.0,0.1101033108273,0.2920372836218375,0.0501899077590884,0.0,0.3631410594396991,0.6170052434927312,0.0,0.4507776448470347,0.0,0.0,0.1890892490299018,0.1106795322593834,0.1274952471482889
0.5027139672385386,0.5503720214736445,0.5686482988165682,0.3352407412127546,0.6384101697642609,0.426050906286155,0.4506932239796914,0.3482333005106597,0.261599734483903,0.2759615384615386,0.2647187237615449,0.6863895118164566,0.4057640718847184,0.5309910920077243,0.7404150620453573,0.487133111495474,0.1702665118711966,0.6414568796021434,0.3398098616923972,0.3510280687993727,0.3657327940057017,0.0,0.4656607400288323,0.3425071650111891,0.3621550127854686,0.8258792048929664,0.1082365136267438,0.3580492963475148,0.4569107856191745,0.147924579489962,0.0753250345781466,0.2381103026468417,0.6524119019958764,0.0307722207825861,0.4064974648208283,0.380069845441029,0.1043015283257363,0.541839762611276,0.3599231335350396,0.298852525801195
0.4118445284481922,0.6108686779895143,0.5227440828402365,0.4064053220503148,0.1283289081985678,0.1271114539143849,0.0596319078305018,0.1455494744555634,0.0,0.2380594405594407,0.0,0.6716281820646147,0.6140588277188233,0.5653148944122592,0.7822635857937525,0.5259049843279454,0.3901611318780858,0.3240680057056941,0.4517447822833226,0.5315143705529728,0.0676448199173097,0.0,0.0469581931763575,0.0,0.4923375363724539,0.8808585959313922,0.172223901870168,0.2186813633775319,0.1692676431424767,0.0768448182311448,0.067579529737206,0.6392140321276671,0.6570169654724899,0.0,0.2399162536318578,0.0,0.0,0.1820588906642319,0.0926486221277291,0.076928299837045
0.5865077057284092,0.1757762220199037,0.7787305843195267,0.521091937909413,0.6362700136776892,0.7092364057076745,0.4440538957234915,0.6216080056790858,0.2467972120809824,0.4768706293706293,0.5082115869017633,0.5606101678207939,0.5440733091185337,0.7286488506821156,0.7873341891313652,0.5795938435604099,0.296620440656775,0.5702899109449091,0.3072424402006707,0.4753767718079453,0.3412391599623863,0.0,0.5615185007208073,0.0882572337167759,0.4050965523322459,0.6459579843105971,0.2428195050317453,0.4439111689579435,0.059866844207723,0.1260851871947911,0.205698478561549,0.2340855566100741,0.370362230106649,0.0905243154530534,0.2686862644562183,0.1449465786106981,0.0,0.4186411017271551,0.3719028538719437,0.2419541010320477
0.5377532228360953,0.2729099299908952,0.8066059541420116,0.4697321132719904,0.657204923968139,0.5120902429618204,0.4366822886155048,0.4636927797751265,0.164288084965151,0.3954195804195806,0.3881108312342569,0.4394884053328075,0.4259905514801887,0.7532548433314648,0.8820710312366278,0.5739747315557039,0.171835729686284,0.6311634989783723,0.2915269270212589,0.4765533083085884,0.4170037464364076,0.0,0.66045170591062,0.3387381728239959,0.3850454104576316,0.6830624252094137,0.4525763399991361,0.4261978361669242,0.1839147802929427,0.1170984807379273,0.354744121715076,0.3683257759499455,0.6073764744052665,0.0580029368575624,0.46020623255284,0.3515092839113446,0.0,0.526972532907251,0.4422070488183825,0.3986454372623574
0.5609915673160799,0.4494082190060591,0.5507119082840237,0.4612825937348661,0.6798937967656287,0.3334168916313151,0.4817174380003906,0.5058966314777072,0.3260537670096249,0.3511013986013986,0.256255247691016,0.5985115453806157,0.4175865916482681,0.6017878278203446,0.8427257167308513,0.5240173138888645,0.377862546725693,0.6932707506071938,0.3101665788963108,0.4362429267746099,0.5378002000089556,0.0,0.5755886592984143,0.1392956695850182,0.3941980425006613,0.779434250764526,0.4475661901265494,0.4904620515740666,0.335392809587217,0.1988605534454693,0.2989764868603042,0.4721079827058947,0.5725873130501219,0.0,0.6506152794394121,0.539884512983645,0.0,0.5765959065662329,0.5851868509281216,0.3962011135252579
0.8983473878065329,0.7836938435940097,0.4676174186390534,0.4472892717865063,0.4865878188108455,0.5069610489780179,0.5579964850615114,0.4121001167876525,0.2748423498174576,0.4239335664335666,0.0,0.502747726656645,0.3834009923319801,0.5698623310284683,0.4991228070175437,0.6010079282158441,0.4592832629524259,0.5114884922317746,0.3157515452202112,0.4079220124376723,0.2016358941445139,0.0,0.439404132628544,0.2163637077460641,0.6070893219292831,0.7982066879404335,0.272189349112426,0.2747295208655332,0.1854327563249001,0.2940009495387954,0.0575380359612724,0.2215192098140532,0.5269867185782913,0.0,0.5682504415199681,0.1905535769855814,0.0796721185888841,0.4559233051814654,0.2379385068280317,0.3880363932645301
0.4123533973054178,0.5126047781998553,0.5049232618343196,0.414294089159636,0.4643012309920347,0.3042614731970692,0.1069859402460457,0.2919462318807391,0.1454696315964155,0.2774475524475526,0.1472040302267002,0.7017915670667093,0.3330009733399806,0.454899395751573,0.249657680787334,0.2592781197046454,0.4491662732990572,0.4433960445660973,0.6171872834612933,0.555325228304107,0.2456975685478454,0.0,0.0,0.0,0.4487082267877612,0.386833532774897,0.094652960739429,0.2127430244854795,0.0,0.4060804395008138,0.0,0.0770325846251186,0.506797701654683,0.4954003627882871,0.4847889249700906,0.0,0.0,0.3922392147911435,0.1582099926404448,0.1775699348180336
0.4112387321895898,0.6054688726336606,0.277505547337278,0.0,0.265878188108456,0.2121095256459699,0.2356473345049795,0.1286954132221942,0.0,0.1675874125874126,0.0,0.6064220409571454,0.294470954110581,0.3462904130069142,0.7308515190415057,0.5255889092776808,0.2003878391998264,0.4781892131539381,0.1786080545469663,0.1310717687265397,0.1440960042986999,0.0,0.1494858241230177,0.2206430842919398,0.3401463715721718,0.8123504188272836,0.1679479980995983,0.2603717562840641,0.0,0.0952930005425936,0.0852558782849239,0.2487257900101937,0.4580154269626466,0.0,0.1107645416737879,0.0,0.0,0.1469070988358822,0.0630059694169596,0.1320104562737642
0.6235339730541822,0.3810316139767051,0.4839127218934911,0.5034154920602555,0.5379032906911255,0.6864249903586581,0.0910466705721538,0.5402230415168655,0.0,0.4771853146853146,0.4391267842149454,0.5651691761748688,0.3790328324193432,0.5464710645985171,0.8678861788617889,0.4423645925704804,0.0334000995113736,0.6596919696210339,0.0872945480750575,0.2877752255028296,0.3641506336104602,0.0,0.6657376261412783,0.1464410506065721,0.332475090380037,0.4803799361786998,0.2428195050317453,0.3802977304156837,0.2435685752330226,0.1134529300054259,0.0,0.2297971809202433,0.5833045516866044,0.0,0.2301600865948841,0.1289720272466374,0.0,0.466590580537168,0.4462343609452939,0.3540704780010864
0.4267471164098086,0.5813895080526161,0.4950767381656804,0.4325312874365968,0.4381205245796122,0.4145005784805244,0.0969781292716266,0.2705580617829581,0.0480916030534351,0.113986013986014,0.092896725440806,0.9540156238448456,0.5266006694679866,0.4740546938266985,0.3333975181857078,0.2370036085234905,0.4984499189875356,0.4723582250665022,0.4197732753125086,0.4264104431620819,0.2371449467886622,0.0,0.2745026429601153,0.1085940873935063,0.3564588660611939,0.4580757213136551,0.0597330799464432,0.1797771089237777,0.0,0.1764107433532284,0.0,0.0894056030088931,0.3010036945168346,0.0312904897641876,0.0565857688144476,0.0,0.1521814072854023,0.1345202769535113,0.1448401341074495,0.1766023900054318
0.8152806048269845,0.7243587731139924,0.2461862056213017,0.3068462773685418,0.1787110789283128,0.0952178943308909,0.0,0.0506308823192653,0.0733820112844341,0.1879195804195803,0.0,0.903472239335617,0.4404956911900861,0.4705351024730579,0.5314933675652544,0.510601683977629,0.3522957784213414,0.3650680442576815,0.2856786496299786,0.3155638971370944,0.1657686165052166,0.0,0.042498798654493,0.0,0.4001763512917732,0.8439203563355937,0.0,0.1183600423004962,0.1099334221038615,0.2537811991318502,0.061161825726141,0.339554993145629,0.5307963619998535,0.284292130949296,0.1239674129778385,0.0,0.0,0.0885642547363615,0.1189794750183988,0.1477457903313416
0.7395803043520401,0.4503814397388002,0.4318370931952662,0.2394795197920118,0.213323678493845,0.3383918241419206,0.1016891232181214,0.0,0.0,0.2345454545454546,0.0,0.7421819167549718,0.2981981340360373,0.5062605120538217,0.7882969619169877,0.6438009780766834,0.2676855950907722,0.3204248429006515,0.3180797693949388,0.3750070031934571,0.0,0.0,0.1128495915425276,0.087668328687527,0.4430297151926637,0.91979956122856,0.048222692523647,0.0454120231025787,0.1563515312916112,0.1487554259359739,0.0,0.3184470455903547,0.5673856845322197,0.1267815496242549,0.1428815587079132,0.0772103315929601,0.0,0.0,0.045649685174585,0.0
0.746656004652515,0.3734970018522587,0.7338664940828401,0.4605816532001122,0.5815431651782121,0.405900501349788,0.3836652997461434,0.1535872128970207,0.0861931629605044,0.3806293706293706,0.4588748950461797,0.5900835407476773,0.5575576288488473,0.6961938578458855,0.7464056482670087,0.6274265345004698,0.3282089228531696,0.5645745788195382,0.2531805205244047,0.4928287299008342,0.3760765407406302,0.0,0.5441422393080251,0.0,0.4924786174058725,0.8259207552187211,0.144840841359651,0.3729154803546734,0.1786151797603195,0.1137242268041237,0.3116735822959889,0.2401314633203276,0.5922320951992213,0.1448345858167055,0.4863698513074688,0.231907610386916,0.1837821273987819,0.4049760328692079,0.4338457764330689,0.3602322107550244
0.5274304545895125,0.5764920101717261,0.4756379437869822,0.1799887849514439,0.2173948024780754,0.1665445430003855,0.0370044913102909,0.0948040944377017,0.0,0.2117657342657342,0.0,0.7367357500184825,0.2298506754029863,0.4511929234411012,0.694950791613179,0.6449160206151172,0.2115509740632535,0.3422838197309071,0.3448543474043072,0.2644685976805423,0.0617938116632088,0.0,0.2067659778952427,0.0,0.4670487611321753,0.8527955059167664,0.0,0.0841942568941674,0.4487616511318242,0.0489521161150298,0.0,0.3509437941579669,0.6975624561734015,0.0,0.0905685637782715,0.0,0.0,0.1958456973293768,0.0309919044893286,0.1079406572514937
0.6335417272462927,0.1580070950930836,0.8086630917159765,0.5442866974230878,0.3100168959691045,0.6100269957578095,0.1566588556922476,0.0565618631065515,0.0,0.3287412587412588,0.1537867338371116,0.5807190911555237,0.6465351470692973,0.8176664797857098,0.7358793324775355,0.646303238891279,0.1454907314085963,0.3439897451713636,0.1895008176501565,0.3236035632248306,0.0368673224174216,0.0,0.2534358481499279,0.1797730752620627,0.4249184375275548,0.8643464964765326,0.0988856735628212,0.1636907182949646,0.0,0.1364792457948996,0.1775380359612724,0.2831206720798622,0.4808628214386636,0.0,0.2164729675838888,0.0854050689810172,0.0946106408242999,0.2006391234877881,0.2465859841360699,0.0
0.3429776097702821,0.3881894954949296,0.6674371301775148,0.2084724594091708,0.6167189637138948,0.284998071731585,0.2266158953329428,0.4330989947102063,0.1260205774975107,0.2930769230769232,0.1275230898404702,0.486828162349984,0.4528642309427151,0.6291347411698749,0.8209028669234057,0.5423321070792031,0.2887615937129225,0.577518408573962,0.4195931151085119,0.4723794050086844,0.4196904339000253,0.0,0.5843536761172513,0.1490714930705508,0.4713693677806191,0.8536680627576121,0.2462531853323543,0.3027535996095338,0.1810918774966711,0.2246676614215952,0.2568188105117565,0.4714401209181342,0.6354150313458298,0.0,0.3393579445109098,0.2351232668303309,0.2604665415405829,0.44594080499125,0.4096614604628342,0.3210381586094513
0.6965445381409321,0.5339528458857874,0.4924417529585798,0.5005352636810849,0.4109099686217716,0.4132472040107984,0.142086506541691,0.3015411390231056,0.045370063060073,0.3381118881118883,0.1622166246851385,0.6068656201483525,0.6993566460128666,0.5444153740733819,0.6229781771501925,0.71708649042556,0.4597042726101323,0.4384710281815027,0.340973973779761,0.481735671466188,0.2357269728495305,0.0,0.2941854877462758,0.0536688783322209,0.4737148399612026,0.7106518415104375,0.0564937589081328,0.1183803790775237,0.2455392809587217,0.2328574335322843,0.0378146611341632,0.5195261696368941,0.5778831360482275,0.3977282542973137,0.652708938642967,0.0904533038276684,0.0,0.1403028227954044,0.2179041622373047,0.0639088810429114
0.9184355917417856,0.6385269833296703,0.611871301775148,0.4733515153059924,0.4938772226245071,0.4395873505591978,0.4273823471978129,0.2998694726236002,0.1240292067706604,0.5496503496503495,0.1778673383711167,0.5158086695088592,0.3474586330508271,0.685354762349716,0.5612751390671797,0.5706120442153877,0.3008432951022543,0.4727533829368904,0.3221680201779427,0.4920443722337388,0.1822171141991432,0.0,0.2973570398846708,0.0,0.6239837756811569,0.9041517085493952,0.0429533969679955,0.1863255511266574,0.3709986684420772,0.2968834780249593,0.2835408022130013,0.0656789342331892,0.7367578259913969,0.0806987993435259,0.3973110009684954,0.1831195325196224,0.0,0.3656242866925359,0.4467658843732112,0.3275224063009234
0.6229524086459244,0.4254230370765706,0.6528522559171597,0.4867968291999083,0.7948829350712043,0.5701311222522176,0.487502440929506,0.7279534681352904,0.3125124460670428,0.2693881118881118,0.6114189756507137,0.6094038788535944,0.4779574104408517,0.5941568554164327,0.8430252460419339,0.5678024882130346,0.3906204151410382,0.7514553375226494,0.3207544555004296,0.4419295198610564,0.5902204576324313,0.0,0.8321960595867373,0.4337874445447764,0.4454457278899567,0.7819937508310064,0.4959616464389064,0.7719840559668103,0.2017310252996005,0.128442078133478,0.6352973720608575,0.3359520545537628,0.6521502506619778,0.0,0.6570671680054693,0.1033505065523322,0.2901520664955758,0.6870881838240889,0.6644860577316215,0.5268196632265073
0.3912232238053694,0.4108875145198252,0.6096523668639053,0.7122830270435604,0.141765226486443,0.3351523332047821,0.0870923647725053,0.0,0.0,0.0583916083916083,0.0,0.7602208038640678,0.6880326662393466,0.5212732822525381,0.4669448010269574,0.3763663661027068,0.6573108964954137,0.2138478738578973,0.5853820782172454,0.6364222085270894,0.0959147424511545,0.0,0.068582412301778,0.0,0.287346794815272,0.4947563488897754,0.0,0.0,0.0950199733688415,0.4722090341833966,0.177759336099585,0.2754929874512285,0.3634337027850168,0.3075278569577611,0.0508175240699595,0.2221914871546627,0.0,0.1924522559537396,0.1801046692288821,0.0605649103747963
